date,label,旅游,年月日,取消,韩国,主权,部署,右翼,军事,宣称,市场,侵略,战争,日本政府,德国,民众,野田,核心,撤回,发表,领土,回来,相关,首相,球队,琉球,挑衅,支持,道歉,介入,经济,战略,社会,关系,文件,特朗普,球迷,军国主义,台海,链接,网页,布莱顿,持续,开罗宣言,存亡,错误,地位,英超,危机,世界,战后,秩序,美国,日方,文化,原则,人民,立场,和平,中日,中方,言论,全球,政治,中日关系,高市早苗,记者,有事,日本,国际,中国,发展,北京,台湾
2025-12-01 21:35:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6856106437602263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807486520193442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579133923171381,0.0,0.0,0.0,0.0,0.0
2025-12-01 11:58:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004267491690909394,0.0,0.0,0.0,0.0,0.01760960758016473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04118530617350217,0.04144772458685487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004059094868092349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21143864021490202,0.0
2025-12-01 11:58:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.15473947467925453,0.0,0.15454048818705715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626818165009632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205797824702892,0.13284681255277836,0.0,0.0,0.0,0.0,0.1693416270177769,0.0,0.0,0.1573042516128784,0.0,0.0,0.0,0.13872500726086145,0.1387948459994036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11986166591178343,0.0,0.10658779308495257,0.0,0.0,0.0,0.09523147902242667,0.0,0.0,0.1170255303313508,0.10922081547729086,0.11810649836316754,0.0,0.0,0.09460058806079798
2025-12-01 11:57:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304953511079021,0.0,0.0,0.0,0.0,0.0,0.5803870000956947,0.0,0.0,0.0,0.0,0.35989925274951995,0.0,0.0,0.0
2025-12-01 11:56:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15118718375594434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980903100590528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3845080065137526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13108838488238816,0.0,0.3497136854572369,0.0,0.0,0.0,0.10415123701183002,0.0,0.0,0.0,0.23890174039451362,0.0,0.0,0.0,0.0
2025-12-01 11:53:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3655642722939916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 11:53:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843093192560687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03943648501005664,0.039687760544611365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038867365279637487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22086597575944145,0.0
2025-12-01 11:53:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3840512762052616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3555973091849809,0.36603044027142234,0.0,0.0,0.0,0.5093369619626397,0.0,0.17134724048109587,0.0,0.0,0.0
2025-12-01 11:50:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.2534504714036523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20662167260152897,0.155981292431885,0.0,0.0,0.28751722102801985,0.0,0.19344868365378187,0.0,0.0,0.15494794517540414
2025-12-01 20:49:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 20:48:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33141751263637426,0.35920640452959296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3781297126285904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27860063442393657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13600422931760192,0.0,0.13726050411223803,0.0,0.0,0.0
2025-12-01 20:48:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935727994854355,0.3181884654555112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33495091258739634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2671906150446384,0.0,0.0,0.0,0.0,0.0,0.24678710408400054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12047384589007802,0.0,0.12158666610724309,0.0,0.0,0.0
2025-12-01 20:48:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28065190188801314,0.3041841687834839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202088572972242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23592536585136165,0.0,0.0,0.0,0.0,0.0,0.18744543018005502,0.0,0.0,0.2303429611740389,0.0,0.11623532271052077,0.0,0.0,0.0
2025-12-01 20:48:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950169692764266,0.31975372685049774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365986333240296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248001121462821,0.0,0.0,0.0,0.0,0.0,0.1970397575944514,0.0,0.0,0.24213298339534603,0.0,0.12218478620040966,0.0,0.0,0.0
2025-12-01 20:48:00,中日,0.26785081538625577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21573400824614627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5323413223814689,0.0,0.0,0.0,0.0,0.0,0.0,0.1751297232624066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129575478280843,0.0,0.3451305005064175,0.0,0.0,0.0
2025-12-01 20:48:00,中日,0.2664909816079156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23311571435331263,0.0,0.0,0.0,0.0,0.22611187709444572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031681659204107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703606644448827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17424061895656323,0.0,0.15494464305214073,0.0,0.0,0.0,0.276872371542524,0.0,0.0,0.2551766740877167,0.0,0.08584458267389869,0.0,0.0,0.0
2025-12-01 20:48:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28614942252373493,0.3101426487855698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264812352461711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24054676538057493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23485501034893758,0.0,0.11851218625893117,0.0,0.0,0.0
2025-12-01 20:47:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41960154280307055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34023327190634206,0.0,0.0,0.0,0.0,0.358080243196435,0.0,0.0,0.7240647255136403,0.16609138033553772,0.0,0.16762557096893776,0.0,0.0,0.0
2025-12-01 19:54:00,中日,0.0,0.0,0.0,0.05087820742401735,0.0,0.0,0.048676187260461384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04892938022786831,0.0,0.0,0.04806238927584965,0.08697140876668964,0.0,0.0,0.0,0.36416313494089514,0.0,0.0,0.0,0.14574719603935476,0.0,0.08923103512897045,0.043507436688577046,0.0,0.0,0.0,0.0,0.17519236361153634,0.0,0.0,0.08357888429152581,0.0,0.0,0.0,0.04610269488296713,0.0,0.0,0.07373024215808176,0.0,0.0,0.04312128444507658,0.0,0.0,0.0,0.19101822794201134,0.0,0.0,0.0,0.0,0.041204764021304394,0.0,0.03770472212967279,0.12366975427011292,0.1341167116312575,0.0,0.07710287639866209,0.0,0.5092662383991714,0.0,0.0,0.3865319093589178,0.0,0.037152601447817034,0.0,0.0,0.0
2025-12-01 19:52:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7345983991187084,0.0,0.0,0.0,0.0,0.0,0.6785021680232354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 19:52:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997018807555098,0.0,0.0,0.0,0.0,0.0,0.18107315115318984,0.0,0.0,0.09363285614971367,0.1624675954168141,0.0,0.0,0.0,0.10114781563591844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043502491689920604,0.0,0.0,0.0,0.0,0.0,0.43743352524014467,0.0,0.0,0.0,0.4937782234221401,0.0,0.0,0.0,0.03976970472439412,0.0,0.0,0.04297097888936269,0.0,0.0,0.0,0.03925032919548469,0.0,0.244325335751513,0.0,0.0401317541892798,0.1239276277576541,0.03118484023202348,0.0,0.0,0.17244719149181806,0.0,0.0966889394039485,0.0,0.0,0.12391298569821493
2025-12-01 19:51:00,中日,0.0,0.0,0.8369746264229425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5472416968069738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 18:49:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524051213901994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43196055941159944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920665221938234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19139477303222566,0.0,0.19316269179763398,0.0,0.0,0.0
2025-12-01 18:48:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 18:46:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229602799562979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 18:46:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5990303777141759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4413571261306937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21545692427209823,0.0,0.21744710578815074,0.0,0.0,0.0
2025-12-01 18:45:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.4302729060833203,0.0,0.0,0.0,0.14074013172441235,0.0,0.0,0.0,0.0,0.3302686882616263,0.0,0.0,0.0,0.0,0.0,0.0,0.15328657866456818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12705679043805967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1214097663063078,0.0,0.0,0.0,0.09879366502683093,0.0,0.0,0.11692449815762453,0.08826777031636937,0.0,0.0,0.21693630590377389,0.0,0.0,0.0,0.0,0.0
2025-12-01 18:45:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10986159723412851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03346825556915808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03748166917267374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028807534258766324,0.0,0.0,0.0,0.0,0.0,0.01348546721044289,0.060955610805443865,0.0,0.0
2025-12-01 18:44:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31277104862260563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104136181135894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23857664654684702,0.0,0.0,0.0,0.4426440753845424,0.0,0.33504959313265875,0.0,0.0,0.0
2025-12-01 18:43:00,中日,0.0,0.0,0.5326935983998854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15897891396579716,0.0,0.0,0.0,0.0,0.11609756515257376,0.0,0.0,0.14968734381860108,0.0,0.12218747487985654,0.0,0.0,0.0,0.3400514842374514,0.0,0.11439751637318261,0.0,0.0,0.0
2025-12-01 17:48:00,中日,0.0,0.0,0.0,0.6201084453188412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20205463098085297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11640741916230005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504759405242361,0.0,0.16980729390203142,0.0,0.0,0.0
2025-12-01 17:48:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49928068953061566,0.5024619320303634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37673047259826775,0.0,0.0,0.0,0.17474207359153376,0.0,0.0,0.0,0.0,0.0
2025-12-01 17:47:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.11506702363595409,0.0,0.0,0.0,0.11291355673130102,0.0,0.113474362470555,0.0,0.0,0.0,0.0,0.2272320982418785,0.0,0.0,0.0,0.0,0.12297937044765844,0.0,0.0,0.09865096559507512,0.0,0.0,0.0,0.0,0.0,0.19685010609210854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17429301665909064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19300066459770093,0.0,0.09758026979674009,0.0,0.0,0.0,0.0,0.0,0.15852115475553852,0.0,0.0,0.09380665482004658,0.07081582039925034,0.0,0.0,0.3916001893926433,0.1624370792535529,0.17565218270107472,0.0,0.0,0.0
2025-12-01 17:43:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351621565947939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520223822037943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 17:42:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394217443486447,0.0,0.0,0.0,0.0,0.0,0.564232167757083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222852608702254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 17:42:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35451087991583324,0.0,0.0,0.0,0.4194416331633392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 16:53:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11702935398439668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11155614193865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19186234642649008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186836835007717,0.0,0.0,0.0,0.0,0.1053951734172244,0.09811600026550134,0.32181596780026944,0.08725031355996113,0.0,0.2006386843320226,0.10326268515621122,0.0,0.0,0.0,0.04789720248637251,0.0894056450730061,0.0,0.1092498925900202,0.0,0.0
2025-12-01 16:53:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067086450907616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24735951842546974,0.0,0.0,0.0,0.0,0.0
2025-12-01 16:52:00,中日,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128680282662171,0.0,0.0,0.7901852820250953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 16:51:00,中日,0.06902536648202244,0.0,0.0,0.0,0.0,0.258677112538136,0.0,0.05368697845687242,0.0,0.0,0.057173084947629516,0.0,0.0,0.0,0.05856654168261933,0.0,0.10436228391457546,0.17258636294479945,0.10410135205083437,0.0,0.0,0.0,0.2490793912423402,0.0,0.0,0.0,0.05815121843093932,0.0,0.0,0.05207668873913469,0.0,0.0,0.05131321904985835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551831106171771,0.0,0.0,0.3971348862850837,0.0,0.0,0.10322895941454227,0.0,0.0,0.0,0.04572825961336841,0.09772469941985651,0.0,0.0,0.0,0.0,0.0,0.1353932036307299,0.14802782672923728,0.4013310584309277,0.0,0.0,0.1424952680600327,0.14342862035449633,0.0,0.09604532234997784,0.30844231796526816,0.0,0.02223510057942661,0.0,0.0,0.07123921611618031
